ticker,caller,low,high,Open,close,volume,timestamp
ETH-USD,main,2220.64,2253.99,2230.48,2238.24,6424.33975354,2026-02-04 00:00:00+00:00
ETH-USD,main,2238.24,2278.8,2238.24,2265.73,6131.18766051,2026-02-04 01:00:00+00:00
ETH-USD,main,2239.36,2273.65,2265.73,2248.58,5830.53524483,2026-02-04 02:00:00+00:00
ETH-USD,main,2245.93,2292.56,2248.76,2280.39,7307.24682403,2026-02-04 03:00:00+00:00
ETH-USD,main,2267.76,2287.2,2280.41,2270.86,3532.75778194,2026-02-04 04:00:00+00:00
ETH-USD,main,2253.03,2278.3,2270.98,2262.6,5341.73632918,2026-02-04 05:00:00+00:00
ETH-USD,main,2255.26,2282.47,2262.59,2274.61,5065.97533984,2026-02-04 06:00:00+00:00
ETH-USD,main,2260.99,2290.04,2274.61,2280.54,7488.45453296,2026-02-04 07:00:00+00:00
ETH-USD,main,2263.2,2282.76,2280.55,2276.75,2894.52042172,2026-02-04 08:00:00+00:00
ETH-USD,main,2248.25,2276.8,2276.76,2257.41,2548.07684095,2026-02-04 09:00:00+00:00
ETH-USD,main,2247.21,2261.27,2257.29,2257.36,2417.57164911,2026-02-04 10:00:00+00:00
ETH-USD,main,2223.53,2264.09,2257.37,2251.7,7410.43651957,2026-02-04 11:00:00+00:00
ETH-USD,main,2228.22,2260.23,2251.81,2240.64,4669.83623642,2026-02-04 12:00:00+00:00
ETH-USD,main,2193.25,2242.88,2240.8,2195.16,7655.02418274,2026-02-04 13:00:00+00:00
ETH-USD,main,2165.97,2223.1,2195.05,2168.71,25162.64728139,2026-02-04 14:00:00+00:00
ETH-USD,main,2133.6,2194.25,2168.88,2148.74,34484.75519157,2026-02-04 15:00:00+00:00
ETH-USD,main,2102.37,2157.31,2148.6,2131.66,31449.23256939,2026-02-04 16:00:00+00:00
ETH-USD,main,2088.4,2150.94,2131.65,2120.93,44298.37171465,2026-02-04 17:00:00+00:00
ETH-USD,main,2072.57,2181.09,2121.09,2143.16,40305.96045919,2026-02-04 18:00:00+00:00
ETH-USD,main,2128.46,2189.36,2143.01,2183.63,18817.89884711,2026-02-04 19:00:00+00:00
ETH-USD,main,2156.89,2188.0,2183.63,2167.0,12138.97784739,2026-02-04 20:00:00+00:00
ETH-USD,main,2101.81,2175.66,2167.28,2124.74,15318.47201038,2026-02-04 21:00:00+00:00
ETH-USD,main,2083.17,2163.75,2124.95,2115.46,14735.68940523,2026-02-04 22:00:00+00:00
ETH-USD,main,2111.0,2161.1,2115.41,2143.57,9490.73061356,2026-02-04 23:00:00+00:00
ETH-USD,main,2132.06,2159.77,2143.2,2145.42,6156.78522645,2026-02-05 00:00:00+00:00
ETH-USD,main,2118.48,2169.01,2145.72,2143.34,8318.45189998,2026-02-05 01:00:00+00:00
ETH-USD,main,2108.32,2158.8,2143.29,2119.76,10683.69806905,2026-02-05 02:00:00+00:00
ETH-USD,main,2094.4,2132.16,2119.84,2106.19,10003.4511474,2026-02-05 03:00:00+00:00
ETH-USD,main,2075.33,2121.23,2106.15,2100.12,11275.7808097,2026-02-05 04:00:00+00:00
ETH-USD,main,2073.23,2120.0,2099.71,2097.2,10663.74399478,2026-02-05 05:00:00+00:00
ETH-USD,main,2064.48,2103.51,2097.26,2083.47,10471.24683007,2026-02-05 06:00:00+00:00
ETH-USD,main,2081.64,2120.0,2083.46,2087.02,7064.40454689,2026-02-05 07:00:00+00:00
ETH-USD,main,2086.65,2117.27,2087.03,2107.64,4179.20609801,2026-02-05 08:00:00+00:00
ETH-USD,main,2106.83,2145.77,2107.65,2129.75,5081.29911027,2026-02-05 09:00:00+00:00
ETH-USD,main,2082.65,2136.7,2129.65,2093.8,5197.20840667,2026-02-05 10:00:00+00:00
ETH-USD,main,2058.0,2101.44,2093.8,2075.98,13143.12010328,2026-02-05 11:00:00+00:00
ETH-USD,main,2038.03,2089.49,2076.21,2059.92,15827.65366657,2026-02-05 12:00:00+00:00
ETH-USD,main,2044.81,2076.23,2059.79,2054.77,11919.4974247,2026-02-05 13:00:00+00:00
ETH-USD,main,2039.55,2102.82,2054.68,2042.4,24065.68805963,2026-02-05 14:00:00+00:00
ETH-USD,main,1910.0,2050.83,2042.53,1958.08,68812.78778432,2026-02-05 15:00:00+00:00
ETH-USD,main,1941.15,2014.4,1958.09,1994.85,27643.23137878,2026-02-05 16:00:00+00:00
ETH-USD,main,1940.0,1998.45,1994.87,1950.59,24884.94825069,2026-02-05 17:00:00+00:00
ETH-USD,main,1909.05,1964.98,1950.6,1945.99,29151.61384026,2026-02-05 18:00:00+00:00
ETH-USD,main,1912.58,1948.9,1945.85,1924.21,19359.5473576,2026-02-05 19:00:00+00:00
ETH-USD,main,1821.04,1939.0,1924.39,1865.22,55787.55152463,2026-02-05 20:00:00+00:00
ETH-USD,main,1835.22,1908.04,1863.95,1846.31,33867.97361073,2026-02-05 21:00:00+00:00
ETH-USD,main,1814.19,1887.38,1846.4,1866.86,20074.2910917,2026-02-05 22:00:00+00:00
ETH-USD,main,1816.89,1903.67,1867.09,1823.2,30369.86597013,2026-02-05 23:00:00+00:00
ETH-USD,main,1742.79,1890.36,1823.11,1867.71,49581.08915165,2026-02-06 00:00:00+00:00
ETH-USD,main,1867.16,1937.6,1867.88,1929.39,27250.47622353,2026-02-06 01:00:00+00:00
ETH-USD,main,1889.91,1945.2,1929.4,1905.61,16618.9401421,2026-02-06 02:00:00+00:00
ETH-USD,main,1876.88,1916.26,1905.59,1889.3,19673.16458861,2026-02-06 03:00:00+00:00
ETH-USD,main,1883.13,1916.02,1889.3,1906.91,8403.59109149,2026-02-06 04:00:00+00:00
ETH-USD,main,1904.15,1972.86,1906.9,1956.25,12644.36147818,2026-02-06 05:00:00+00:00
ETH-USD,main,1904.46,1964.87,1956.1,1906.4,13211.43170902,2026-02-06 06:00:00+00:00
ETH-USD,main,1885.3,1912.91,1906.4,1896.99,11607.13474643,2026-02-06 07:00:00+00:00
ETH-USD,main,1863.92,1904.41,1896.7,1872.35,14367.83899753,2026-02-06 08:00:00+00:00
ETH-USD,main,1868.72,1926.72,1872.34,1916.42,10359.29278638,2026-02-06 09:00:00+00:00
ETH-USD,main,1907.26,1932.97,1916.64,1924.38,7561.69657792,2026-02-06 10:00:00+00:00
ETH-USD,main,1917.5,1937.76,1924.37,1930.27,7307.98243051,2026-02-06 11:00:00+00:00
ETH-USD,main,1912.4,1930.12,1930.12,1918.87,9518.36331057,2026-02-06 12:00:00+00:00
ETH-USD,main,1917.25,1960.86,1918.87,1948.5,17523.03710276,2026-02-06 13:00:00+00:00
ETH-USD,main,1931.41,2001.75,1948.3,1978.08,31915.93626459,2026-02-06 14:00:00+00:00
ETH-USD,main,1959.14,1997.65,1978.3,1980.1,42448.93377789,2026-02-06 15:00:00+00:00
ETH-USD,main,1971.16,2046.1,1979.82,2035.53,29030.91405998,2026-02-06 16:00:00+00:00
ETH-USD,main,2027.1,2089.89,2035.24,2065.67,24378.30456626,2026-02-06 17:00:00+00:00
ETH-USD,main,2029.31,2069.06,2065.92,2043.19,25055.32834882,2026-02-06 18:00:00+00:00
ETH-USD,main,2030.9,2070.67,2043.24,2064.24,17721.77786532,2026-02-06 19:00:00+00:00
ETH-USD,main,2041.92,2092.83,2064.12,2052.33,23592.3741604,2026-02-06 20:00:00+00:00
ETH-USD,main,2040.26,2059.68,2052.33,2052.47,13705.37104948,2026-02-06 21:00:00+00:00
ETH-USD,main,2044.1,2084.18,2052.47,2073.09,9201.33890474,2026-02-06 22:00:00+00:00
ETH-USD,main,2046.71,2086.21,2073.06,2061.95,8686.45322547,2026-02-06 23:00:00+00:00
ETH-USD,main,2035.45,2062.79,2061.95,2042.49,8958.37747569,2026-02-07 00:00:00+00:00
ETH-USD,main,2031.2,2065.43,2042.03,2060.88,5035.48240619,2026-02-07 01:00:00+00:00
ETH-USD,main,2047.55,2064.03,2060.76,2058.16,4177.51268289,2026-02-07 02:00:00+00:00
ETH-USD,main,2057.01,2084.5,2058.01,2079.41,7692.10420211,2026-02-07 03:00:00+00:00
ETH-USD,main,2077.57,2117.73,2079.4,2086.32,9131.944146,2026-02-07 04:00:00+00:00
ETH-USD,main,2076.35,2102.77,2086.32,2082.66,5493.09491264,2026-02-07 05:00:00+00:00
ETH-USD,main,2046.52,2092.15,2082.66,2046.88,8563.84936868,2026-02-07 06:00:00+00:00
ETH-USD,main,1993.46,2054.75,2046.99,2026.06,14948.5749833,2026-02-07 07:00:00+00:00
ETH-USD,main,2014.19,2031.11,2025.97,2018.14,7083.11664712,2026-02-07 08:00:00+00:00
ETH-USD,main,2003.88,2028.94,2018.22,2013.32,4428.29464289,2026-02-07 09:00:00+00:00
ETH-USD,main,1998.6,2018.7,2013.28,2009.76,2874.09668089,2026-02-07 10:00:00+00:00
ETH-USD,main,2005.25,2020.4,2009.64,2017.09,2806.97298988,2026-02-07 11:00:00+00:00
ETH-USD,main,2015.29,2073.75,2017.22,2039.64,8876.6017144,2026-02-07 12:00:00+00:00
ETH-USD,main,2026.58,2048.85,2039.65,2039.65,5909.50028879,2026-02-07 13:00:00+00:00
ETH-USD,main,2008.31,2047.44,2039.74,2018.5,6999.33677122,2026-02-07 14:00:00+00:00
ETH-USD,main,2012.45,2061.75,2018.51,2050.78,6584.35577298,2026-02-07 15:00:00+00:00
ETH-USD,main,2000.0,2119.74,2050.78,2048.89,50976.65857016,2026-02-07 16:00:00+00:00
ETH-USD,main,2031.1,2071.8,2048.89,2059.79,6315.93634624,2026-02-07 17:00:00+00:00
ETH-USD,main,2057.42,2108.0,2059.73,2095.53,5231.68851783,2026-02-07 18:00:00+00:00
ETH-USD,main,2082.22,2099.48,2095.5,2090.3,3891.20913071,2026-02-07 19:00:00+00:00
ETH-USD,main,2083.32,2111.4,2090.06,2103.56,5114.56383591,2026-02-07 20:00:00+00:00
ETH-USD,main,2096.64,2109.17,2103.81,2099.45,4979.12550068,2026-02-07 21:00:00+00:00
ETH-USD,main,2086.01,2106.62,2099.28,2087.27,2951.34576372,2026-02-07 22:00:00+00:00
ETH-USD,main,2071.6,2094.47,2087.28,2086.17,3521.71517144,2026-02-07 23:00:00+00:00
ETH-USD,main,2075.36,2093.27,2086.19,2083.0,2673.77946023,2026-02-08 00:00:00+00:00
ETH-USD,main,2080.93,2096.54,2082.95,2094.81,2186.54486339,2026-02-08 01:00:00+00:00
ETH-USD,main,2080.76,2105.95,2094.86,2087.19,2414.63857232,2026-02-08 02:00:00+00:00
ETH-USD,main,2074.99,2091.72,2087.82,2077.44,2340.79952094,2026-02-08 03:00:00+00:00
ETH-USD,main,2064.96,2087.62,2077.41,2085.96,2509.4235424,2026-02-08 04:00:00+00:00
ETH-USD,main,2077.5,2087.03,2085.85,2083.2,1445.68958648,2026-02-08 05:00:00+00:00
ETH-USD,main,2075.88,2087.53,2083.24,2077.8,1646.37730662,2026-02-08 06:00:00+00:00
ETH-USD,main,2066.71,2083.07,2077.91,2083.06,2877.49502133,2026-02-08 07:00:00+00:00
ETH-USD,main,2076.73,2122.56,2082.88,2114.02,4615.32863936,2026-02-08 08:00:00+00:00
ETH-USD,main,2093.76,2120.87,2114.04,2098.61,4499.62717869,2026-02-08 09:00:00+00:00
ETH-USD,main,2081.98,2112.27,2098.62,2094.49,4902.54379965,2026-02-08 10:00:00+00:00
ETH-USD,main,2092.93,2136.78,2094.59,2130.9,13636.89539404,2026-02-08 11:00:00+00:00
ETH-USD,main,2123.88,2143.49,2130.79,2129.91,5693.10892262,2026-02-08 12:00:00+00:00
ETH-USD,main,2117.26,2139.32,2129.92,2125.13,7757.80005205,2026-02-08 13:00:00+00:00
ETH-USD,main,2114.94,2128.1,2125.32,2127.13,3168.56361927,2026-02-08 14:00:00+00:00
ETH-USD,main,2096.3,2129.5,2127.35,2107.33,6161.39980512,2026-02-08 15:00:00+00:00
ETH-USD,main,2071.46,2115.01,2107.39,2079.3,7650.05413541,2026-02-08 16:00:00+00:00
ETH-USD,main,2078.4,2097.8,2079.13,2090.9,8540.89172112,2026-02-08 17:00:00+00:00
ETH-USD,main,2089.04,2120.82,2090.7,2107.88,6215.52555401,2026-02-08 18:00:00+00:00
ETH-USD,main,2106.25,2128.11,2107.81,2125.39,3140.62873583,2026-02-08 19:00:00+00:00
ETH-USD,main,2099.0,2126.23,2125.44,2103.44,4094.75037472,2026-02-08 20:00:00+00:00
ETH-USD,main,2088.41,2113.67,2103.36,2092.72,4292.1374757,2026-02-08 21:00:00+00:00
ETH-USD,main,2092.72,2112.07,2092.82,2106.85,4309.8847021,2026-02-08 22:00:00+00:00
ETH-USD,main,2070.42,2150.0,2106.96,2088.42,14479.09303623,2026-02-08 23:00:00+00:00
ETH-USD,main,2074.51,2096.14,2088.36,2082.92,7545.51580706,2026-02-09 00:00:00+00:00
ETH-USD,main,2053.86,2100.0,2082.85,2069.46,10946.65073846,2026-02-09 01:00:00+00:00
ETH-USD,main,2063.97,2093.99,2069.39,2079.82,5596.58301055,2026-02-09 02:00:00+00:00
ETH-USD,main,2079.9,2101.43,2079.91,2098.43,5079.82389639,2026-02-09 03:00:00+00:00
ETH-USD,main,2084.89,2100.29,2098.34,2088.57,3552.4043835,2026-02-09 04:00:00+00:00
ETH-USD,main,2082.06,2095.24,2088.57,2094.32,2822.3091588,2026-02-09 05:00:00+00:00
ETH-USD,main,2070.53,2094.31,2094.31,2079.97,4465.15716241,2026-02-09 06:00:00+00:00
ETH-USD,main,2062.83,2086.72,2079.85,2063.8,4288.73168428,2026-02-09 07:00:00+00:00
ETH-USD,main,2033.23,2068.68,2064.03,2048.39,7732.39606405,2026-02-09 08:00:00+00:00
ETH-USD,main,2032.0,2055.97,2048.08,2040.25,4583.38376789,2026-02-09 09:00:00+00:00
ETH-USD,main,2011.27,2045.58,2040.24,2020.5,7305.04274701,2026-02-09 10:00:00+00:00
ETH-USD,main,2018.7,2034.71,2020.44,2026.43,6105.76717023,2026-02-09 11:00:00+00:00
ETH-USD,main,2025.45,2037.23,2026.44,2033.64,5573.28788906,2026-02-09 12:00:00+00:00
ETH-USD,main,2020.46,2047.99,2033.54,2021.08,8875.32890348,2026-02-09 13:00:00+00:00
ETH-USD,main,2006.88,2049.27,2020.92,2042.28,22925.42294574,2026-02-09 14:00:00+00:00
ETH-USD,main,2030.67,2072.5,2042.25,2060.82,21168.40847047,2026-02-09 15:00:00+00:00
ETH-USD,main,2046.18,2107.89,2060.3,2089.51,20032.22717905,2026-02-09 16:00:00+00:00
ETH-USD,main,2076.34,2135.7,2089.44,2126.18,17819.66713701,2026-02-09 17:00:00+00:00
ETH-USD,main,2107.44,2143.0,2125.98,2129.36,14856.78129495,2026-02-09 18:00:00+00:00
ETH-USD,main,2117.75,2137.21,2129.33,2130.4,9446.28959802,2026-02-09 19:00:00+00:00
ETH-USD,main,2116.6,2146.76,2130.4,2123.75,12483.00703161,2026-02-09 20:00:00+00:00
ETH-USD,main,2087.27,2128.01,2123.59,2120.83,14280.00952326,2026-02-09 21:00:00+00:00
ETH-USD,main,2110.1,2124.64,2120.84,2114.0,4410.94875744,2026-02-09 22:00:00+00:00
ETH-USD,main,2100.49,2121.5,2113.76,2103.83,6232.73131057,2026-02-09 23:00:00+00:00
ETH-USD,main,2095.04,2111.7,2103.83,2095.86,4209.03911229,2026-02-10 00:00:00+00:00
ETH-USD,main,2094.9,2123.22,2095.66,2116.13,4516.87311138,2026-02-10 01:00:00+00:00
ETH-USD,main,2101.0,2120.45,2116.12,2106.72,4412.08132716,2026-02-10 02:00:00+00:00
ETH-USD,main,2051.03,2109.58,2106.56,2063.47,10625.21774261,2026-02-10 03:00:00+00:00
ETH-USD,main,2061.39,2073.54,2063.47,2069.25,4136.60335246,2026-02-10 04:00:00+00:00
ETH-USD,main,2044.1,2070.71,2069.22,2051.65,5202.62960029,2026-02-10 05:00:00+00:00
ETH-USD,main,1996.0,2056.4,2051.64,2007.7,15417.2414887,2026-02-10 06:00:00+00:00
ETH-USD,main,1998.28,2017.67,2007.49,2005.74,7169.2300677,2026-02-10 07:00:00+00:00
ETH-USD,main,1994.12,2015.81,2005.92,2013.19,7894.81740453,2026-02-10 08:00:00+00:00
ETH-USD,main,2007.0,2028.38,2013.16,2014.95,5507.49463729,2026-02-10 09:00:00+00:00
ETH-USD,main,2007.81,2020.25,2014.95,2012.43,3208.92677078,2026-02-10 10:00:00+00:00
ETH-USD,main,1998.92,2020.8,2012.55,2001.15,6250.35770111,2026-02-10 11:00:00+00:00
ETH-USD,main,2000.9,2015.96,2001.21,2006.51,6513.028769,2026-02-10 12:00:00+00:00
ETH-USD,main,1997.07,2025.92,2006.5,2021.01,11869.99050426,2026-02-10 13:00:00+00:00
ETH-USD,main,1988.0,2038.56,2021.0,2008.42,22705.09236399,2026-02-10 14:00:00+00:00
ETH-USD,main,2002.39,2029.03,2008.2,2021.83,17515.19568116,2026-02-10 15:00:00+00:00
ETH-USD,main,2010.43,2037.0,2021.59,2025.41,12490.97436135,2026-02-10 16:00:00+00:00
ETH-USD,main,2018.5,2046.03,2025.29,2039.18,12079.47056141,2026-02-10 17:00:00+00:00
ETH-USD,main,1994.66,2042.41,2039.19,2007.88,16030.13440137,2026-02-10 18:00:00+00:00
ETH-USD,main,2001.99,2025.0,2007.87,2016.8,6761.7213912,2026-02-10 19:00:00+00:00
ETH-USD,main,2003.0,2020.62,2016.8,2010.1,11900.07403439,2026-02-10 20:00:00+00:00
ETH-USD,main,1995.4,2017.16,2010.44,2006.9,7028.86313991,2026-02-10 21:00:00+00:00
ETH-USD,main,2005.71,2019.41,2007.3,2016.72,5600.3696072,2026-02-10 22:00:00+00:00
ETH-USD,main,2011.42,2021.8,2016.64,2021.71,4920.99330346,2026-02-10 23:00:00+00:00
ETH-USD,main,2018.15,2028.78,2021.7,2023.94,4308.12928283,2026-02-11 00:00:00+00:00
ETH-USD,main,2015.06,2029.5,2024.33,2023.38,4520.6346592,2026-02-11 01:00:00+00:00
ETH-USD,main,2012.77,2031.41,2023.34,2016.41,4362.9354251,2026-02-11 02:00:00+00:00
ETH-USD,main,1996.28,2020.1,2016.3,2007.97,4551.64577034,2026-02-11 03:00:00+00:00
ETH-USD,main,1962.39,2009.99,2007.97,1970.12,12324.13543102,2026-02-11 04:00:00+00:00
ETH-USD,main,1969.91,1980.11,1970.2,1973.01,4676.33940205,2026-02-11 05:00:00+00:00
ETH-USD,main,1937.84,1976.02,1973.06,1947.7,10812.82805481,2026-02-11 06:00:00+00:00
ETH-USD,main,1944.02,1957.14,1947.98,1949.4,3370.38403002,2026-02-11 07:00:00+00:00
ETH-USD,main,1935.82,1952.36,1949.69,1949.11,4025.03264003,2026-02-11 08:00:00+00:00
ETH-USD,main,1941.6,1953.19,1949.1,1945.73,5836.98382859,2026-02-11 09:00:00+00:00
ETH-USD,main,1930.78,1945.77,1945.72,1938.25,5938.77033368,2026-02-11 10:00:00+00:00
ETH-USD,main,1935.94,1955.4,1938.24,1952.39,4078.29580855,2026-02-11 11:00:00+00:00
ETH-USD,main,1947.81,1966.52,1952.49,1951.06,6056.27963404,2026-02-11 12:00:00+00:00
ETH-USD,main,1941.61,1967.9,1951.2,1959.69,10926.81163566,2026-02-11 13:00:00+00:00
ETH-USD,main,1936.35,2014.82,1959.68,1942.4,34735.98255188,2026-02-11 14:00:00+00:00
ETH-USD,main,1901.31,1949.51,1942.49,1928.75,30720.41962242,2026-02-11 15:00:00+00:00
ETH-USD,main,1908.94,1955.57,1928.75,1914.27,17686.87814836,2026-02-11 16:00:00+00:00
ETH-USD,main,1907.73,1941.5,1914.07,1928.51,12807.23059567,2026-02-11 17:00:00+00:00
ETH-USD,main,1913.84,1947.7,1928.87,1942.91,9879.52450712,2026-02-11 18:00:00+00:00
ETH-USD,main,1936.71,1958.54,1942.91,1951.07,9793.33041002,2026-02-11 19:00:00+00:00
ETH-USD,main,1938.7,1957.9,1950.84,1952.9,9148.98389251,2026-02-11 20:00:00+00:00
ETH-USD,main,1949.53,1986.9,1952.81,1969.16,7382.22266385,2026-02-11 21:00:00+00:00
ETH-USD,main,1946.67,1972.1,1969.06,1950.01,4184.64927191,2026-02-11 22:00:00+00:00
ETH-USD,main,1930.68,1955.5,1950.02,1939.45,5074.21483809,2026-02-11 23:00:00+00:00
ETH-USD,main,1939.9,1952.26,1939.9,1950.26,788.06163607,2026-02-12 00:00:00+00:00
